YEAR,QUARTER,UNIT,iceland_pgdp,hard_peg_pgdp_weighted,hard_peg_pgdp_simple,crawl_tight_pgdp_weighted,crawl_tight_pgdp_simple,managed_float_pgdp_weighted,managed_float_pgdp_simple,free_float_pgdp_weighted,free_float_pgdp_simple,freely_falling_pgdp_weighted,freely_falling_pgdp_simple,dual_market_pgdp_weighted,dual_market_pgdp_simple
2009,2,Percentage of Nominal GDP (%),19.086091220184723,0.6302347480529029,-4.9196816387345415,1.3118155441799595,-1.1010379745022032,0.3355684200008776,1.329897667832787,-0.981052447831427,2.627010159972219,-4.4462632711799905,-4.7099291202573115,NA,NA
2009,3,Percentage of Nominal GDP (%),43.277058912950494,0.19539219056771057,-2.0002604233667136,-3.2137537321760385,-4.295217872061727,0.07180530223400117,0.05451004040928962,-2.9337673961596358,-0.848468732078899,0.7192209184585144,0.7192209184585144,NA,NA
2009,4,Percentage of Nominal GDP (%),25.433865643674253,1.0098030870038317,-5.68973492487833,-0.06236724601428095,-2.8281636841154305,-0.751061066187657,1.523342442018999,1.3397073341387935,3.1154442030598384,7.577878372744058,7.577878372744058,NA,NA
2010,1,Percentage of Nominal GDP (%),-27.77484604625004,-1.1932337807099906,4.814071099369484,1.8134854083132628,1.2971334748999628,-0.08041162388562047,3.400303230887481,2.0176057102946605,3.1154442030598384,9.89937928392946,8.607676361217493,NA,NA
2010,2,Percentage of Nominal GDP (%),18.199667717442733,0.33893594333498106,6.382619091935066,-0.7834115888878019,-1.163077752421623,-1.9669516898270405,-0.29115521018583973,2.0176057102946605,2.0281137707723715,1.6161030599111392,1.3548643277856385,NA,NA
2010,3,Percentage of Nominal GDP (%),37.847020208044825,-0.3643787727740186,2.59871868988832,0.938510097323572,-0.08921696321876267,0.7987084932317262,1.1657378457730123,-1.0577299202529742,-1.7581121830661228,0.14075612430525228,0.14075612430525228,NA,NA
2010,4,Percentage of Nominal GDP (%),-38.89788957979935,0.02190857781434296,10.348245505735452,0.2080493833145884,1.925471927420678,0.3792105535006422,-1.960986750205103,0.00484332876611314,0.17251452360021197,3.723753538539844,3.723753538539844,NA,NA
2011,1,Percentage of Nominal GDP (%),14.6128010668049,2.4130025373613835,4.2374257576316205,0.7018587750703273,1.9739504493638351,-0.16090440960596003,1.4526806102199596,-2.7020191566224665,-1.0444187300072385,8.711605134312556,4.544177548501864,NA,NA
2011,2,Percentage of Nominal GDP (%),9.21586928361298,3.6033869198320585,13.1102861879752,-0.12307557516423176,0.9001843608539584,0.2879844184824208,0.8637059131203535,-1.740355898315783,-0.7967444861186324,6.307476511843325,-0.12753776308146847,NA,NA
2011,3,Percentage of Nominal GDP (%),-47.89772278067647,-0.48049457210432805,7.41911352636874,1.0296344682152423,-0.7165598690874261,-0.4353199753014338,-1.481175988351189,1.0855944165290508,3.1154442030598384,6.189228529839884,2.5400792233275107,NA,NA
2011,4,Percentage of Nominal GDP (%),-1.3427860870846564,1.5117596536268632,4.214846399282961,-0.04041016396840047,-2.263917830475849,1.547974248838333,-0.16971108715602787,-0.02604042525878371,1.608736158650665,4.725578933439194,1.5150288378737815,NA,NA
2012,1,Percentage of Nominal GDP (%),45.42939289316352,-0.9650963480357962,9.560854730857208,1.7071718197240373,2.049751444639182,1.8146083703933609,4.245118143314066,-2.823133499644871,-2.5822888642394473,6.694693467417285,4.886224196941851,NA,NA
2012,2,Percentage of Nominal GDP (%),23.278263191202942,2.3928641717391277,14.296426868800879,-0.6479322052744362,-3.171638666804892,-0.7955516100165365,1.6615575916139145,0.3119226280389048,2.024561551076517,1.1278672690333824,1.1846975606528418,NA,NA
2012,3,Percentage of Nominal GDP (%),45.42939289316352,1.0397647413317996,-1.0612448723801833,1.090152007975614,-0.14450328732368048,1.221230885791858,4.245118143314066,-2.9337673961596358,-2.907848247388566,0.09483983401323176,-1.5752100045769823,NA,NA
2012,4,Percentage of Nominal GDP (%),22.345004946924927,3.977062841318126,14.296426868800879,-0.6200745037316036,-1.4168565308672825,-0.5163071213036705,0.21338392440563708,-0.6608890368282999,-2.773358520406409,-3.880576109246038,-4.740344860397667,NA,NA
2013,1,Percentage of Nominal GDP (%),8.197548176228581,-0.30631681088458884,0.9846104239067204,1.3484192252180942,-0.920423991467292,-1.4394333619774276,0.2254265313244028,-1.2252031055866304,-1.003368681795846,0.4503228420596582,-2.578099394140155,NA,NA
2013,2,Percentage of Nominal GDP (%),-5.670716251025161,3.977062841318126,14.296426868800879,0.8965326843591958,-3.9310441299771015,1.4188738761197903,1.154493693264905,-1.5252176393653651,1.613344373651352,2.6233725376439816,-0.02991765335007201,NA,NA
2013,3,Percentage of Nominal GDP (%),9.743296342474093,2.75641564596797,13.186171604410138,0.04329221503759387,-2.162711726664508,2.090479019490012,1.65070759442144,0.5081509498118385,1.6884718226298794,3.130270312464816,-0.1966220583260476,NA,NA
2013,4,Percentage of Nominal GDP (%),-11.56300198211822,3.723415420819892,5.359161874530392,-0.16521597173352573,-2.6873862021947517,-0.36929655958209345,-2.4256286740573194,-2.8840495226299336,-2.285329326175839,-0.4218218513133245,-1.0087253174320885,NA,NA
2014,1,Percentage of Nominal GDP (%),-9.703220120619678,1.6786983125016604,-1.297348914304718,1.2376636754331491,2.049751444639182,0.6842469423654034,1.0050944298973925,-1.8896085122745252,-1.3718589560282357,10.11485799323148,10.508443822725553,NA,NA
2014,2,Percentage of Nominal GDP (%),8.792671903340214,3.771569922811788,6.560648227348422,-0.07287958431712226,-0.5413829447749939,0.6775289193364692,0.9033387031549028,-2.9337673961596358,-0.6499310415875729,1.9311102399845184,0.9890694468057942,NA,NA
2014,3,Percentage of Nominal GDP (%),25.074522282552454,0.8433356944256232,6.590432628612284,-0.32488279358924554,-2.3330546252417204,-0.2335551621252595,2.7945808357922717,0.8735005409671539,-0.4624961810523579,-2.5858506026100923,-2.530847353768789,NA,NA
2014,4,Percentage of Nominal GDP (%),25.86690210872212,0.9666949249924996,0.7665571480159188,-0.6179231981056775,-1.9828436750945235,1.7017044129565169,3.057298483499563,-0.8854252799427129,-2.065224375883088,2.7727563047959767,1.7566830978819228,NA,NA
2015,1,Percentage of Nominal GDP (%),19.71913184296684,1.4400194981760062,0.9378767467362704,0.2250227753118638,-0.32627552926605385,-2.2655472166708166,1.3406013405412789,1.7922622279608766,3.1154442030598384,2.395089284016725,-1.8444697357651816,24.13389441681602,19.02473762665807
2015,2,Percentage of Nominal GDP (%),-2.2819556144825404,1.60583750988572,6.542157657328394,-0.6181767471724909,-3.269486053289047,-0.4158203237190552,-0.6234213523908734,1.6118987385958972,2.7843437142253853,4.509406490517934,3.1302061295836925,6.198426326018454,6.198426326018454
2015,3,Percentage of Nominal GDP (%),20.681024112474404,0.468992196390036,-2.443104614106381,1.0720134010272142,1.4878512291464177,-0.34540475132197923,2.1572631653609604,-2.400844310374322,-2.8537282190650233,-4.4462632711799905,-4.740344860397667,-4.435194444968584,-4.435194444968584
2015,4,Percentage of Nominal GDP (%),-68.72404006951756,2.750253365989078,6.449417306477858,0.07992725139828774,-0.6538497898969532,1.1529802411252186,-4.005920560140712,-0.21002719039791895,-2.907848247388566,1.0362599861523265,-0.17376481954726802,14.624556106949449,14.624556106949449
2016,1,Percentage of Nominal GDP (%),-21.470974089120254,-1.814598003597096,-2.015925369969153,-0.01572409780132903,0.20517938979500489,0.6238927357999723,-0.5649621859990205,-1.314467122452382,-0.37049974235574273,0.3766142027610787,3.283234060299079,NA,NA
2016,2,Percentage of Nominal GDP (%),-13.249960933209673,1.5985393422175878,7.840965265488204,-0.49669514072216814,-4.295217872061727,-1.751414915786896,-3.2172458216770723,1.3068001820268729,3.1154442030598384,-1.457251200293637,-2.8750686500291716,NA,NA
2016,3,Percentage of Nominal GDP (%),8.573428238426208,0.49746481531548414,5.396578258203698,0.3011489890481499,0.08805371356817991,0.8500754027844037,0.01473868373005402,0.8704582021191247,-0.00211376647575331,0.7397756914875042,0.4448359480930475,-0.35937813138744124,-0.35937813138744124
2016,4,Percentage of Nominal GDP (%),-4.920259076554332,1.9037901241345456,1.8840794604777815,-1.2821191196965858,-0.8189146562283824,1.2222824475780862,0.30055563741607483,1.3742255475045333,2.6083978704758852,1.354550025083069,3.0645487182548528,-4.3876797382758115,-4.3876797382758115
2017,1,Percentage of Nominal GDP (%),-5.072005039644089,-1.336623930360604,-3.97417651437582,0.39926887189427623,-1.5974515326406615,0.7221446769134092,0.28942661868934605,-1.4678406822354415,-1.234248547548623,-0.6661567807281014,1.0416031645001844,-1.8435672132924237,-1.8435672132924237
2017,2,Percentage of Nominal GDP (%),-11.66118625697517,-0.4833568617523393,-2.4959283055983734,1.370592877562224,-0.46301952667269386,0.7135901307259271,-0.03163715986275034,-0.3998342019976367,-0.10219244980609636,0.19242850509375575,-1.260391662698806,5.087149955104598,3.983764818919247
2017,3,Percentage of Nominal GDP (%),4.646031743920368,0.6762104995976179,-0.01419612608851766,1.7115953259702,-0.04946762226667665,-0.3720518112530341,-0.9870308054078946,-1.0043263035209151,-1.0853026648523063,0.37379531111823006,1.633219898502826,20.63532880125291,14.335389385452135
2017,4,Percentage of Nominal GDP (%),-4.142110147261673,1.299031278653187,-3.403810670194691,-1.1872143702019298,-1.4856686196175608,0.7368286238429012,0.45763984020842025,-0.3958253902082237,-0.00122043579035135,-1.5099872553787743,-3.2232658618940024,-5.338076623499322,-7.123772841439034
2018,1,Percentage of Nominal GDP (%),7.70264905170405,-1.5241735090451052,0.6357270483696144,0.44690596956595263,0.8029036609562109,-2.704572916402744,-1.701332805133308,0.4380184797562567,1.6570330558780628,0.8564381262061773,1.550105227399386,10.097889473264422,6.84813199033498
2018,2,Percentage of Nominal GDP (%),-0.7115939090278728,-0.536359487626931,-0.3564997128311819,-0.4356565375316359,-1.4774533270505137,-0.1961376150109705,-0.12281103924087294,1.495805447618716,1.8329007615182609,-4.4462632711799905,-2.3038392299297596,7.796076892593275,2.9692159042006345
2018,3,Percentage of Nominal GDP (%),2.1875847587807806,0.8265402793896778,4.286809452810398,-0.12695730458305982,-0.3087872069082107,0.4098791471803796,0.37811371849497005,-1.6692155750478932,-2.2978344046286723,7.375616698444672,3.3766395995697276,10.568854016300604,7.686719699685427
2018,4,Percentage of Nominal GDP (%),-10.939425798635757,1.3566909128504168,4.797303225828818,-0.9325385107430372,-0.7332845805671203,-0.6533727660099384,-2.298663107638989,0.5833280810289051,0.1335264999455286,-3.498032403004763,-4.740344860397667,3.695073722787851,3.834398732812762
2019,1,Percentage of Nominal GDP (%),4.923228030615508,0.8944837484917325,-1.868768903612436,-0.38897533798818984,0.07682411048711449,-0.03104883654762517,1.0771984693243355,-1.8355156834928936,-2.907848247388566,-0.04159089677574292,-2.159465033039987,10.444346526915504,9.404756275030806
2019,2,Percentage of Nominal GDP (%),-3.282267650717942,1.2940082108768234,-0.9598458421075884,1.3743029496483024,0.839536308137952,0.05049528571548869,0.72850942403938,-1.4824510663579633,-1.1802761676957323,-3.4261780067238248,-4.740344860397667,7.424856809538577,5.279700681697461
2019,3,Percentage of Nominal GDP (%),1.21502676238228,2.135854708387157,1.0075161377660664,0.22122263216428684,-0.5859097468550986,-1.037351344603361,-0.16554972232128004,0.47510006668358307,0.4945861400179375,11.483702915738863,5.056310654750867,2.3306496392515936,3.2630156554707823
2019,4,Percentage of Nominal GDP (%),-8.658665931008656,1.377932127298665,5.216057641666671,-1.1323720072665504,-3.084342180668653,-0.7360282870911876,-1.474340958073808,-1.0641729974365532,-0.44131022330107605,6.214122243008214,2.689463814370265,-0.643131771990677,-5.234645639432319
