YEAR,QUARTER,UNIT,iceland_pgdp,eurozone_pgdp_weighted,eurozone_pgdp_simple,soe_pgdp_weighted,soe_pgdp_simple,baltics_pgdp_weighted,baltics_pgdp_simple
2001,4,Percentage of Nominal GDP (%),-23.614512791742566,-0.12497064575833902,-0.36366397150758634,12.157632914412481,17.92700750727299,-2.844039943004191,-3.3860511190659595
2002,1,Percentage of Nominal GDP (%),3.3380992822494098,4.423260198150728,3.281767330830839,-2.6896720510513887,-4.0511070359797685,1.5387425181894094,1.8329616920004028
2002,2,Percentage of Nominal GDP (%),-15.419728963296844,-1.504320232443389,-2.491680244538178,3.4796257978198843,5.343894586484066,-3.7833609828891723,-3.282982987762431
2002,3,Percentage of Nominal GDP (%),-6.346484305644988,-1.9169559444750253,-0.9260069181744608,4.049552725439732,5.198936020570068,1.770740034886276,0.4660508924479133
2002,4,Percentage of Nominal GDP (%),12.299202000429279,-3.736436245744326,-2.9520065598540577,0.04030419569157674,-0.9594574638362279,0.32997295481344746,0.39166557848619626
2003,1,Percentage of Nominal GDP (%),-6.06277883279377,0.6476711687758767,1.3282209061574777,0.9517694124061973,0.22634700846518535,-7.714653043500695,-7.440898636611875
2003,2,Percentage of Nominal GDP (%),-30.82192350336862,-2.7517900321397724,-0.31513587208745275,5.228986497412505,6.304515117629159,6.056613304658689,6.489799740347477
2003,3,Percentage of Nominal GDP (%),-32.2464771546067,2.575301538192679,3.7084794525878704,10.587633566279134,11.931050453552912,2.1164156096505287,2.6004282291869787
2003,4,Percentage of Nominal GDP (%),-36.06082285414297,1.213867193498115,-1.9164333637978441,3.569254503027855,3.1688521150072964,-2.8401613736623967,-3.5656437157845935
2004,1,Percentage of Nominal GDP (%),-36.30418476672694,0.8503970083675119,1.4436323065517243,11.08384479427433,15.195122337265913,-3.3317480664038444,-2.4269890681500286
2004,2,Percentage of Nominal GDP (%),-27.196047840867994,-0.25999950121769,1.116929257070747,4.020898961438431,3.6991739314950083,-3.960588242743405,-5.6829615405288205
2004,3,Percentage of Nominal GDP (%),-49.37812901265823,0.05223944240520584,4.014442857834978,17.39133384137913,23.862358506069562,2.4106848554039018,3.357485283292197
2004,4,Percentage of Nominal GDP (%),-81.25138010849909,-0.23561645463423803,-0.2572385597942367,9.115864125669674,12.847431870480424,-4.90619677245541,-6.847972346082036
2005,1,Percentage of Nominal GDP (%),-70.27782585889753,-0.0048174566769189795,3.4986684170911,36.39740625958275,41.69632588038366,1.9955981279728614,3.796784157304016
2005,2,Percentage of Nominal GDP (%),-109.4318051860203,-4.609073466457493,-3.981586019124079,33.58577386184237,39.238196065927674,12.049065837942347,15.538493186272438
2005,3,Percentage of Nominal GDP (%),-35.83394593247493,-3.1770527517158467,-6.9862585330533475,39.50900082262315,43.88521744701064,5.7441839915547925,6.994708299947936
2005,4,Percentage of Nominal GDP (%),-73.50922337862696,1.4604147008793675,-3.240501882485963,51.26960740118069,60.50595466488933,-1.1477966041287393,-2.771152684408536
2006,1,Percentage of Nominal GDP (%),-29.56433834526195,-2.427463724544514,2.9479297565915688,13.914437495794783,17.49351360144615,5.553687477268624,7.8115173587904545
2006,2,Percentage of Nominal GDP (%),-84.186045141712,-4.241733756360387,-1.236479878720176,35.08090738291952,34.455781450293145,0.6188831986608436,0.4619175856432191
2006,3,Percentage of Nominal GDP (%),-54.78260012596622,-0.5308726671870483,-3.5051942599761583,3.191085301967626,9.723568403127562,5.518293466160114,6.0901630233601844
2006,4,Percentage of Nominal GDP (%),-90.4740324076725,-5.374142715849315,-12.244774104231361,20.446160495020713,5.255725476109871,-3.0111916107779977,-3.667397961089347
2007,1,Percentage of Nominal GDP (%),59.57441346695608,-5.102627948126863,-5.981620669065234,37.227848237575806,33.988241895706615,3.48687944031061,3.1806250280770763
2007,2,Percentage of Nominal GDP (%),37.10437118182238,-2.3940472646615527,-1.1006997276583101,53.09008167729121,36.82255601859611,2.7154470797632713,3.0274831986737065
2007,3,Percentage of Nominal GDP (%),94.99724718052926,3.893641929559345,0.1394104133735063,11.703581384282277,14.031759271539258,3.068601125140641,3.0084515855630287
2007,4,Percentage of Nominal GDP (%),-29.50702686925599,11.649677476773624,12.891582844278666,32.49621841175118,32.91094132466178,-3.327908940295617,-2.652068445069319
2011,1,Percentage of Nominal GDP (%),-5.565155017737485,-6.234174587336597,-7.879178734666222,15.132402617039837,16.489884898747686,2.499289766360771,2.295232441089463
2011,2,Percentage of Nominal GDP (%),7.272754607804494,-7.063762593619883,-7.851137521127929,11.993198030116606,10.076166266775509,-0.8845945121232546,-1.1573910225676807
2011,3,Percentage of Nominal GDP (%),13.841300231244253,3.112838849125827,7.1916296422055925,11.747338394541549,13.925292649007277,-2.014416771904013,-2.428530687828957
2011,4,Percentage of Nominal GDP (%),-16.654825145184603,-2.5991218218602397,-2.132699588135578,32.53700138589003,19.933033440958493,-11.29764403771308,-10.24978208929338
2012,1,Percentage of Nominal GDP (%),-20.52116606561822,3.303603908492738,12.609788531985972,3.830117085976173,6.910988473230035,-7.85566512444959,-5.760197797114763
2012,2,Percentage of Nominal GDP (%),-14.062866304229935,-0.6896481369775606,-7.787501446832917,22.112692425466918,23.486456384415327,2.6248571841567423,1.7683965130868655
2012,3,Percentage of Nominal GDP (%),0.7580972947396963,-1.2175258335704155,-1.8780623585247458,24.214568644190976,18.12849517942041,0.27132579763623355,0.8468482790936921
2012,4,Percentage of Nominal GDP (%),20.34545530639913,-4.081346355512166,-3.6102993498016307,19.772431865385588,26.355155041194894,-5.326247136908853,-6.256121645720808
2013,1,Percentage of Nominal GDP (%),7.375647913178295,-2.3793178610228485,-3.102508983142804,23.53161688693031,15.115314899836571,1.8748800099335752,1.410732918422824
2013,2,Percentage of Nominal GDP (%),9.571327615503876,-1.5619519275630158,-1.620737188438589,29.97457330065038,30.165076916284022,0.9480543533682859,-0.12281698402542732
2013,3,Percentage of Nominal GDP (%),5.808807015193799,-0.7753013651602761,3.7529419318102977,38.01838312129463,29.199981849049593,2.5341042040174298,2.786677051922827
2013,4,Percentage of Nominal GDP (%),5.653491936744186,-1.9964600924268792,5.2181427399032945,13.243776171493412,3.390951059860897,6.0205602165012,6.333612119082505
2014,1,Percentage of Nominal GDP (%),6.1428133199015,-3.8650933881873475,-5.701723106538501,62.6728063873743,45.40301956169906,-5.35831503686312,-5.47726134464498
2014,2,Percentage of Nominal GDP (%),1.705114466980076,-4.122783547149048,-1.1678358631790935,61.819348283661554,46.445638223804934,3.7237063642072488,4.074066477742813
2014,3,Percentage of Nominal GDP (%),-18.728095254085517,3.31180495475327,-0.07892538296438921,44.28014663536871,38.234285968308896,1.628751773645524,1.6598198373865065
2014,4,Percentage of Nominal GDP (%),-11.320565072755764,2.801277787731246,2.6010037556717482,53.21176471074489,38.35980598519568,-2.5581895372082353,-0.7443258404224204
2015,1,Percentage of Nominal GDP (%),-7.930741583604499,-8.124975504869138,-16.22969455483627,5.756103755463431,-3.192911101938615,6.610527343323199,7.621035492242924
2015,2,Percentage of Nominal GDP (%),-0.5691220540046812,3.636945823803554,4.829352649289362,-12.122411330638732,-9.133608885840498,3.97943112079688,3.7358930265472
2015,3,Percentage of Nominal GDP (%),-13.625920646229375,3.172626199217548,-1.302007029929921,-18.07724635670064,-3.701798103479187,1.76269329671414,1.4707356566814618
2015,4,Percentage of Nominal GDP (%),107.76926640406461,3.3749468575583634,0.7530130034663601,20.255754130349818,3.8845297675215704,2.9222783351104025,5.350989323944202
2016,1,Percentage of Nominal GDP (%),10.825001827538113,5.581684875547508,3.8070818783238503,9.688610551542277,8.472556761069143,14.374484311239092,14.675918977827617
2016,2,Percentage of Nominal GDP (%),19.657857798297503,4.077750177302642,4.828989436218613,15.397114260804656,12.85412372476087,6.761257480114037,6.221745828179809
2016,3,Percentage of Nominal GDP (%),-4.723937965661521,4.0384186836394065,5.092755925476291,17.635715165969795,11.724772000544831,3.143597527069579,3.9254519514608037
2016,4,Percentage of Nominal GDP (%),11.083781955465783,3.6518744302252126,5.981156108525401,24.894059767795028,16.27120118170679,8.214567059383455,7.647499851704074
2017,1,Percentage of Nominal GDP (%),4.770868306373342,2.547743546119799,0.12053246562495284,24.049319320062764,16.44822071789695,8.335613040462654,7.811646579676069
2017,2,Percentage of Nominal GDP (%),23.29356197023617,2.4982133087115375,-1.5448992288787111,-2.857381955321666,-4.141503948134705,-1.1351104710184579,0.21740852587148632
2017,3,Percentage of Nominal GDP (%),7.200469417664186,3.881978613652552,3.9220309166077874,15.449181294069932,14.348940044528888,12.359007715784957,13.087893122774872
2017,4,Percentage of Nominal GDP (%),4.917897712714332,0.4674178185069817,3.9689272633867074,36.04115829153668,18.241819208572473,8.837343289705428,10.4418143196256
2018,1,Percentage of Nominal GDP (%),-2.169185286165797,1.297464881290996,2.871444337664103,-7.047591770958042,-0.658513422745429,2.6994039908220784,0.851984673893875
2018,2,Percentage of Nominal GDP (%),0.49402340885724083,2.715914532379508,-1.2293556461840287,13.181877027440168,3.2478193118585805,-1.4283803751993511,-2.8573434649575615
2018,3,Percentage of Nominal GDP (%),3.134853155630022,3.804880657135481,3.7203407062719904,-3.795080984837503,2.644234990860818,0.8475630981517825,1.8104419888200658
2018,4,Percentage of Nominal GDP (%),15.72772537222497,3.084443860052587,3.419871788296304,-2.089742347022673,-0.7336143001748034,2.7114604929962796,2.9780115986181386
2019,1,Percentage of Nominal GDP (%),2.147835810542522,-3.1388453705885935,-6.559367360173509,-25.92998272486802,-15.84979732618915,-2.5381019208737863,-2.558220485634623
2019,2,Percentage of Nominal GDP (%),-12.805401625541915,-2.6529356051746324,-3.138871244294398,15.13940453321535,8.451041956682452,-5.84144749866791,-5.026772769847505
2019,3,Percentage of Nominal GDP (%),13.027591672946803,-4.846687386714335,-1.935965832039103,-1.4750535045526612,1.1215724912453564,-0.5118238244103368,-0.35294283610396326
2019,4,Percentage of Nominal GDP (%),9.528196609537702,2.7369096056014,6.228352488380577,-14.098093126849939,-12.10630615024006,-1.4282400633783463,-0.23332541466318774
2023,1,Percentage of Nominal GDP (%),2.4664259582856416,-3.738423543829978,-4.3515651830796855,17.723427701841445,12.13047503226753,1.7691837096948801,-7.862763653898597e-4
2023,2,Percentage of Nominal GDP (%),7.020026000254355,2.7750951620663713,7.394417806972975,14.364314978648682,7.043972698229551,0.48474549283445756,0.45848606883702525
2023,3,Percentage of Nominal GDP (%),9.559546319470941,1.375395836959536,4.233710461231082,1.0590797637527187,0.31406204587117215,1.1723975026536393,1.3041354457100236
2023,4,Percentage of Nominal GDP (%),8.719577423375302,-0.67024337981666815,0.7018489177251488,2.9618918451107668,2.872798362868838,-3.3977597216853996,-3.7476377546774984
2024,1,Percentage of Nominal GDP (%),-16.641246953351462,-0.22723760543693242,-1.038137383946514,1.1639625297511937,2.287737912020539,-4.733468378596474,-4.590998537690413
2024,2,Percentage of Nominal GDP (%),9.051205361145145,-1.1062864414471019,-1.2837821678063746,-1.3981230458959084,-2.609118181777214,-5.298715735407935,-6.6501331065511256
2024,3,Percentage of Nominal GDP (%),2.3900762083495204,-0.8879650621372654,-0.6792466963387433,-5.664730934529597,-7.885877895856614,-0.6487406341911786,-1.0368270061148541
2024,4,Percentage of Nominal GDP (%),15.731565442428952,4.232228020908541,7.272886106371241,2.1825324918872258,2.846907175190292,1.7228783766298286,1.3275949222554755
2025,1,Percentage of Nominal GDP (%),4.786178530119799,1.5676711996708317,-0.9548126423709971,-25.530167014949097,-25.530167014949097,2.9205402174661668,4.022791679721356
