YEAR,QUARTER,UNIT,iceland_pgdp,hard_peg_pgdp_weighted,hard_peg_pgdp_simple,crawl_tight_pgdp_weighted,crawl_tight_pgdp_simple,managed_float_pgdp_weighted,managed_float_pgdp_simple,free_float_pgdp_weighted,free_float_pgdp_simple,freely_falling_pgdp_weighted,freely_falling_pgdp_simple,dual_market_pgdp_weighted,dual_market_pgdp_simple
2001,3,Percentage of Nominal GDP (%),-0.010251278984347216,0.26559041907828673,-1.8552199804620781,-0.6462441224409279,-1.8693323320237214,-0.687601798353475,-0.7187083448581348,1.0213876574051781,0.6934592200943035,-0.9804212950923208,-1.0021312775078648,NA,NA
2001,4,Percentage of Nominal GDP (%),1.480745899089536,-1.1450984388241061,-2.8079610742411694,-1.1929449594906045,-4.485051614364067,-1.5625661051516355,-2.915245559297059,-0.026338728040217443,0.3186054418627443,-1.292305977634952,-1.1517799722207218,NA,NA
2002,1,Percentage of Nominal GDP (%),0.4686088533510775,0.1732751542188864,-0.638829249776479,-1.747378924824234,-0.7859692959899213,1.3337466195917456,-1.3510842927685947,0.745729168027901,-0.5953081166733789,-1.4489648397775712,-1.4138352419065106,NA,NA
2002,2,Percentage of Nominal GDP (%),1.4969173494386094,-1.4720928557794237,-0.40984180043079604,-0.9853692081742145,-2.1849002386287997,-0.8144511994689801,-3.242267294255116,0.8535516441016496,-0.33724360466265163,-0.49345245256074594,-1.1242028764163732,NA,NA
2002,3,Percentage of Nominal GDP (%),3.046789459271139,0.27068723440773423,-2.0181580992883155,-1.8715294432397556,-5.168572516454405,0.3626104679096207,-0.5669125686600116,0.6239141372444327,-0.17855685649307879,0.2504320055390873,-0.48410213591587825,NA,NA
2002,4,Percentage of Nominal GDP (%),5.73292067382589,-1.8868450446579734,-3.766783803791651,-1.128873412073127,-2.815679184721093,-2.9762414840812013,-1.6962220674919213,0.05675108350119198,0.5395933675047943,-1.7278450531284846,-3.6289450540483457,NA,NA
2003,1,Percentage of Nominal GDP (%),-1.0972103054138787,-0.007159749460829841,-3.089152942452554,-0.24279926763360016,-1.5801918558898727,1.2762219792754037,-2.433878725045312,-0.21159353875863843,-0.0681457190247883,-0.6306468377708483,-1.1107209230274113,NA,NA
2003,2,Percentage of Nominal GDP (%),4.183882456444154,-0.6417207785541554,-0.3164226059664352,1.6112888399710343,-1.881525731145543,0.5248324185170921,-0.8195718602651296,1.1812425366799848,0.1067384909423456,-2.361263801921514,-2.361263801921514,NA,NA
2003,3,Percentage of Nominal GDP (%),1.9078361641494217,-0.7443786241370742,-1.582832959566165,-1.1721099148686307,-2.827924638405231,0.15941034825982317,-1.9202848464802966,1.023137584135849,-0.12203174359473201,0.3011328330385737,0.3011328330385737,NA,NA
2003,4,Percentage of Nominal GDP (%),-3.3165489600817306,0.6936710371188742,-3.6015628306621896,0.2840870034712839,-3.5123987549985074,-1.759924296955619,-0.9084393043825147,0.5725317602384156,1.59120878533157,0.5449070312126572,0.5449070312126572,NA,NA
2004,1,Percentage of Nominal GDP (%),5.648452857785753,0.8369324842349097,-2.8443691642415745,-0.8279820771746758,-4.144965724744722,0.6357596235547384,-1.4496695312091674,1.071035028137628,-0.38595091842280027,-0.8694567676875656,-0.8694567676875656,NA,NA
2004,2,Percentage of Nominal GDP (%),5.979858676536035,0.8645430107433435,-2.8037641479357283,-1.020958854235448,-4.974142492425047,-0.2540188510014478,-1.8111339581512107,1.5230793792185875,2.0601357866235346,-1.6783366294296862,-1.6783366294296862,NA,NA
2004,3,Percentage of Nominal GDP (%),34.47192062297166,0.6118389147902452,-1.700439532906455,-0.6577505881760735,-3.5787957843878506,1.3255580028440308,-0.07987565625547949,0.6019376269739773,0.13586612983334959,-0.028506779268444776,-0.028506779268444776,NA,NA
2004,4,Percentage of Nominal GDP (%),6.7415059769991474,0.381725141496247,-5.407886668909167,-0.7266202039710153,-5.943451299930373,-1.8097839122833075,-1.7970619068653748,0.6583958950039464,-1.9912347891146915,-0.5024319846063392,-0.5024319846063392,NA,NA
2005,1,Percentage of Nominal GDP (%),8.471571685543708,0.04874873758036743,-4.426909297207397,-0.5983234795284432,-7.340452428139726,1.538680134356262,-0.2887572845352043,0.4417206223697439,-0.23746347534790482,-0.07253705318221447,-0.07253705318221447,NA,NA
2005,2,Percentage of Nominal GDP (%),41.97395975486264,0.12860975124038462,-1.6226164781296821,-0.6773079698889878,-7.383619238705492,-2.0217086368812227,-1.6986431605501024,0.8231655425212795,-0.702612797271494,-1.952920662598082,-1.952920662598082,NA,NA
2005,3,Percentage of Nominal GDP (%),30.538777597820282,2.453957125963917,-0.9682220815830193,-1.0614182308315738,-6.960235667408341,-5.971351109963343,-1.1001860414139526,-0.7902963631854434,-1.2427149428140378,-1.7157802964254578,-1.7157802964254578,NA,NA
2005,4,Percentage of Nominal GDP (%),13.380946817327255,0.0443847714487561,-1.8937052673006656,0.03531927409986533,-7.047920481311308,0.3469797837232397,-1.8755244852179485,-1.90140887473538,-1.1012457971139324,-0.22598081952920662,-0.22598081952920662,NA,NA
2006,1,Percentage of Nominal GDP (%),-6.108833528591671,2.5330121640887135,-2.5660830251823112,-1.7767683469816793,-6.396380460605963,-2.686126879471495,-2.5154627056548122,0.2664547215712305,-0.4525639608905039,4.355790075117213,4.355790075117213,NA,NA
2006,2,Percentage of Nominal GDP (%),-4.296011603083697,1.2909694442582784,-0.03835301725078164,-1.869276712498118,-9.936749469866108,-3.207056998184147,-3.3750818936184883,-0.1376621999202785,-0.25334905779949934,0.6923555211991866,0.6923555211991866,NA,NA
2006,3,Percentage of Nominal GDP (%),28.724681062510893,1.2336744680656362,-10.771838562043525,-2.113311874886032,-8.291200408983826,0.0858203954561556,-0.4413269519894327,0.21813567333801814,0.08416741706466765,-0.3495387097316282,-0.3495387097316282,NA,NA
2006,4,Percentage of Nominal GDP (%),20.01738631029384,0.14929027304513756,-2.735416360135321,-1.5615226434936311,-10.014873531676544,0.859644030551291,-3.0181298213588486,0.024749852360925216,-0.27477387362352673,-0.14564112905484508,-0.14564112905484508,NA,NA
2007,1,Percentage of Nominal GDP (%),25.748410505750613,0.6171239808121548,-5.014208303837181,-2.330698925029787,-10.312339089414014,-0.475552509727213,-1.7693315256317754,0.7836797915505289,-0.9325523749118322,-1.0770558754944022,-1.0770558754944022,NA,NA
2007,2,Percentage of Nominal GDP (%),18.581899240774693,1.7689328097898125,-0.6479003543619409,0.1210426685353858,-10.982169619905578,1.3743662999287933,-1.3527162084155648,0.17633863919673465,-0.7847911437048555,1.5374242560885008,1.5374242560885008,NA,NA
2007,3,Percentage of Nominal GDP (%),-15.814096998405466,-0.5156347674046582,5.215483828213338,-1.2647106408980713,-12.015033671034058,0.36152879814716277,-3.309911562428899,-0.749395576634001,-2.780425857824155,-2.032148485980666,-2.032148485980666,NA,NA
2007,4,Percentage of Nominal GDP (%),33.266525580129475,-1.58494359602721,-5.392673139896055,-3.195501575341362,-12.801879904390676,3.4975730254854747,-1.6162394523754344,1.3340852890340966,-1.5318620244697605,-4.926628789342816,-4.926628789342816,NA,NA
2008,1,Percentage of Nominal GDP (%),-52.10490569712878,1.4367728763947458,-0.25688799269901,-1.684766187875045,-4.368819667321134,-0.5169786084207181,-3.39972376260331,0.3865178870514192,-1.002385197539211,0.4025056622322991,0.06589546300175658,NA,NA
2008,2,Percentage of Nominal GDP (%),-20.586320828261858,1.2281888191588584,-2.8008090056061876,-2.1739103908569644,-5.584285467991797,0.324634818470794,-4.223422279462887,0.5754551599427808,0.09976860841571294,0.12251728362322929,-0.12161110304189916,NA,NA
2008,3,Percentage of Nominal GDP (%),5.357811363914465,1.7774519509627742,-1.17607250535871,-3.338582193960467,-5.425774512564869,2.2937359692531643,-1.5717170018737137,0.11938611093565317,-0.7478989439492981,0.11338872660470621,-0.08197554152750859,NA,NA
2008,4,Percentage of Nominal GDP (%),-42.93776244766061,0.9997054965939868,0.659603095695763,-2.030518682186408,-6.002970150422691,0.1912644906102863,-3.2457376742850057,-0.2157517381659394,-1.4524078266771239,-2.3834050969934792,-5.597585888253712,NA,NA
2009,1,Percentage of Nominal GDP (%),2.78076461849312,1.4106338244197525,-4.278628538223216,-1.7632379772736053,-3.1152136261361827,-0.7350977687775859,-2.161473334005057,1.5047231232096547,0.5333953014703743,-0.8464994295297589,-10.138279248427974,NA,NA
2009,2,Percentage of Nominal GDP (%),-36.53597773261332,0.12582475224094422,-3.461569496844736,-1.523837020948484,-2.7308139636062223,-1.000600438385701,-3.784708839476213,0.6282509232563727,-0.5754486617814503,3.298290547382215,3.298290547382215,NA,NA
2009,3,Percentage of Nominal GDP (%),25.220025224113495,0.3271697108860851,-6.035850676115602,-1.3433641939597794,-3.0994910387805366,0.18999418816615718,-0.4382581538043449,0.42757539998314764,-0.7284836880959715,2.355709095240931,2.355709095240931,NA,NA
2009,4,Percentage of Nominal GDP (%),75.6950554469836,-0.20049742267166692,-2.832065579813929,-2.3459051106623976,-4.806523178255157,-0.6734351834531265,0.20528897776208915,-0.2627261412933846,-1.1116584273579002,0.5137292274703674,0.5137292274703674,NA,NA
2010,1,Percentage of Nominal GDP (%),0.9462720688582282,0.15315107650959542,-4.198073830282266,-2.4654932052305263,-8.850676088987392,-0.41943630281221056,-2.8772714655414204,0.40455319745126883,-1.3870606071009919,-1.6496244967433378,-3.339887608690968,NA,NA
2010,2,Percentage of Nominal GDP (%),-12.848115187223938,0.5235506712758459,-5.09654856973888,-2.3279357046772082,-9.063461591273638,0.020272818015263257,-2.3030243986475205,1.416482531938319,1.32992027682596,-0.42982027469353173,-1.9180381839835943,NA,NA
2010,3,Percentage of Nominal GDP (%),-7.6410181174982705,-0.37703331414234426,-2.021334528400593,-2.538286526508348,-11.641391083842553,-0.1217431231757115,-2.0178217343124385,0.2823395310163372,0.2942991769639985,1.1951703054847762,1.1951703054847762,NA,NA
2010,4,Percentage of Nominal GDP (%),-60.41210678058285,-1.8350464098482062,-8.366913061768592,-2.6548862581234784,-14.756220755334068,-0.4695374352916124,-4.7307341905673645,-0.1329350175002548,-0.6233444435487685,0.8596177591499335,0.8596177591499335,NA,NA
2011,1,Percentage of Nominal GDP (%),-9.400486602667595,-0.47633998840915176,-3.919691296577486,-1.9039695639116556,-6.555101612042433,-1.2349753216868635,-3.2766135275698627,1.5124161237326368,1.1370846748974683,-0.001693793833531825,-1.8100184271384967,NA,NA
2011,2,Percentage of Nominal GDP (%),-2.7887677574428644,-0.9249890116992102,-6.829340717075002,-1.6562473561356355,-7.952100463851178,-0.9288721640705753,-3.6503375916700938,1.1898203079024467,-0.610503127598643,-5.126478761413259,-3.8315795283391703,NA,NA
2011,3,Percentage of Nominal GDP (%),-3.4902368243808493,-1.0519172415758418,-7.959012751729327,-1.7716112525209677,-5.991801414482066,-1.1952148459137135,-2.5174789899605647,0.9413616062277821,0.6760407743383322,-1.2934233161307398,-1.2523436520865263,NA,NA
2011,4,Percentage of Nominal GDP (%),-12.776853579248526,-1.3703237652093203,-5.53783916435994,-2.136580856702201,-7.237268898448865,-0.5768302585661386,-2.6382795713647904,0.5277814158498638,-0.5662606855387435,-4.150747651184332,-9.602181188326533,NA,NA
2012,1,Percentage of Nominal GDP (%),-60.503313497414105,-1.1274770876345188,-9.574278719786543,-2.277014587789582,-8.060195696532615,-0.7371874383664605,-5.3296607857008045,0.8112326450003016,-0.7795171645121022,-1.1712309337807012,-2.768611537764947,NA,NA
2012,2,Percentage of Nominal GDP (%),-6.140184814482476,-0.6937158885888299,-8.032356085373387,-2.1654583408015453,-7.891942346788793,-1.2636555314981737,-4.379865244395963,0.4291231440169338,-0.028137188742792075,-1.3864495833082822,-2.034359041405181,NA,NA
2012,3,Percentage of Nominal GDP (%),-0.9872023236614912,-0.5824650401313215,-9.19773095415876,-2.6916568371060086,-8.657871214756607,-1.5693117819201967,-5.230145392266903,0.9986010595025128,0.08056988349581412,-0.2689606940884672,-2.291625869895328,NA,NA
2012,4,Percentage of Nominal GDP (%),-47.04102687639401,-0.6648810517505602,-3.567823881890297,-2.6074250641756604,-8.692054042810945,-1.5294002916810663,-6.375043800146199,0.0811871593467035,-0.35820578074130843,-1.5234925012617944,-2.458556682841926,NA,NA
2013,1,Percentage of Nominal GDP (%),-2.1869880490138254,0.23797353379715588,-3.8575805641669727,-2.240052645200151,-6.318836035081046,0.15584226608423105,-1.8183747135061057,0.7018418452393073,-0.5287887589164258,0.10282714763206187,-1.11708608394152,NA,NA
2013,2,Percentage of Nominal GDP (%),4.728855789891584,-0.5798606066613521,-6.04256881851586,-1.5227743616327483,-5.429777539131037,-1.7625987146375526,-2.1708076362754674,-0.11134163222905381,-1.9625989361825718,-1.8685423859699124,-2.3606719961592946,NA,NA
2013,3,Percentage of Nominal GDP (%),-0.988284049291311,-1.4674029773832942,-15.205057437252897,-1.6924220761446138,-6.471421262231363,-1.1429924215043061,-2.262534062433908,0.8769990676990789,-0.013533490635075179,-0.14107174575228382,-1.4358534065677202,NA,NA
2013,4,Percentage of Nominal GDP (%),-0.20142296974967178,-2.2436736533773725,-3.338676263535079,-1.8800560916464717,-6.847810756887646,-0.5204037289443544,-1.5766759438566769,0.9335949658158508,1.4151561698583648,-2.731593351930264,-2.957968202630634,NA,NA
2014,1,Percentage of Nominal GDP (%),0.7964248255973114,0.41439706573038965,0.8355537816580904,-2.288599734780183,-8.738627374752204,-1.098390909075995,-2.2543282298132494,-0.9306654805664305,-4.647645698042888,1.1755850632896847,1.330565415253806,NA,NA
2014,2,Percentage of Nominal GDP (%),-4.5918520424349225,0.03728890160742647,-2.851470490994238,-1.2445701900248232,-3.112599988887412,-0.8928833284284076,-2.2583393187128276,0.9103503692756022,0.33787578105153154,0.8209367268379126,0.15718384599751523,NA,NA
2014,3,Percentage of Nominal GDP (%),-15.453453947782577,-0.6898339463278059,-10.432664540702202,-1.7304498537523578,-4.03214596249989,-0.6518230302564303,-2.0397625472608967,1.2206960497645194,1.9017622951665025,-1.0777637762577479,-2.119093210237094,NA,NA
2014,4,Percentage of Nominal GDP (%),2.5615996612763468,0.5032218348266361,-2.4358004227138426,-1.5076151053337408,-4.299227823049679,-0.868789342842283,-1.079498776597341,-0.6101793714357715,-0.7240502419764978,2.527015563886244,0.5906616267947273,NA,NA
2015,1,Percentage of Nominal GDP (%),-21.81184768624515,2.926589946138605,8.125792138304595,-1.9438280209523582,-3.9073438161110507,-1.6904095357811566,-3.008562418563424,-2.776181106406393,-1.8757857063497487,-0.541982480758921,-2.755752369548956,-0.026212804498367832,-0.026212804498367832
2015,2,Percentage of Nominal GDP (%),8.939197195996291,-0.9494867030402476,-4.616190808082732,-1.8073426853736907,-4.2291323341157,-1.1919768968527367,-1.4757265114187201,0.228183232047032,0.5629305855069531,-0.015450530973688389,-3.279637318630843,-3.7381814064947076,-3.7381814064947076
2015,3,Percentage of Nominal GDP (%),-0.2686615117486017,1.6076182529632437,2.033156230136919,-1.8467998492157123,-4.127315809581141,0.2013268805693501,-0.4329247853551073,0.16421508335780044,-0.1630455471646803,0.6588070008127948,-3.891565163007106,-1.1583523595675227,-1.1583523595675227
2015,4,Percentage of Nominal GDP (%),-2.733277214468359,-1.5512173946189656,-9.166159689164273,-2.116070508773565,-4.629771165185347,-2.2640400978818596,-2.0828772617271887,-0.28825512709589224,0.013850677792003996,-0.49197410279003906,-4.017534414267961,-1.4040417382115968,-1.4040417382115968
2016,1,Percentage of Nominal GDP (%),-6.171879672247673,0.34301835877726267,-7.249696765229865,-1.9303602630637933,-3.2492130473370286,-1.3003474045183043,-1.835726176988818,-1.7097103169802077,-2.560014673123859,-0.10872055637344491,-5.476442568700279,NA,NA
2016,2,Percentage of Nominal GDP (%),9.089490324022554,0.5826192081112582,-2.5616393892597467,-1.3291541915031138,2.432659726433618,-0.4372835967435796,-0.05000938876918245,-1.1760403185177004,-1.5346041340073158,-1.3634677853242976,-5.684788112560986,NA,NA
2016,3,Percentage of Nominal GDP (%),-11.139972085499641,0.7745996011351978,-8.154622023017765,-2.6005628888788728,-2.8791297604686026,-0.9719432312391252,-1.8158300921200479,-0.4517380433502852,-0.7069474209889085,-2.324113541024541,-5.738593417973322,-1.9991835612759907,-1.9991835612759907
2016,4,Percentage of Nominal GDP (%),-6.084839608415824,0.7716199737394187,-1.4171729824639236,-2.693422473831691,-6.336030375844795,-0.7488573733686751,-0.5775748577858065,-1.4812882443240851,-2.3652774058015242,-0.5901539645349981,-0.9852715638171063,-3.3618946351890444,-3.3618946351890444
2017,1,Percentage of Nominal GDP (%),-1.0097703613876308,0.0016560751836597316,-3.3562085620191824,-2.3292593258865257,-2.754101764475046,-1.311428082968378,-1.581292997988808,1.0089418006685893,0.5312444723080865,-0.7263878375658388,0.01190636518006046,-4.805494611601881,-4.805494611601881
2017,2,Percentage of Nominal GDP (%),5.19514329143208,0.7415310332743912,-0.4569195542575159,-1.8387319155767876,-1.9787165608535535,-2.1193784605554913,-1.7495990127387733,0.5045738844048224,0.4881931046150604,-0.30076192180385775,1.4197811682280446,-4.806657514805593,-8.032218949006886
2017,3,Percentage of Nominal GDP (%),-4.075624816822224,0.4271438392780857,-3.151456580441624,-2.7190163634863747,-3.2454201108195835,-0.742590758614366,-1.2702633649002777,1.336968429968529,1.3511276987876373,-0.5850584972682928,1.767459004366307,-4.3687428442712575,-8.32167426965053
2017,4,Percentage of Nominal GDP (%),-2.7512768416972144,-0.9586513605721847,-4.935626502915016,-3.0920528768035958,-4.11783494114121,-1.0978179668927972,-1.887006058785922,-0.08356086437714325,0.11702636843078393,0.2588929758999181,0.9361395134755326,0.08092656830448787,-5.915516622022572
2018,1,Percentage of Nominal GDP (%),3.655331050079153,0.8321496786821193,0.005371550914062608,-2.6359606682465215,-5.0361667117828395,0.4641063401094686,0.12560766482569535,-0.985132515847229,-1.1354924783316882,-1.0105746372096926,-0.7846677831038429,-3.1262070600435807,-6.958286883952805
2018,2,Percentage of Nominal GDP (%),-2.7618793796402468,0.6364760577162188,0.7569215116832348,-1.966396104412629,-3.241532277438424,0.07261811243459423,-0.2874669261141379,-0.21961444186447796,-0.5630826447751831,-0.6906169785725015,-0.26304810208659435,0.8100010007880439,-4.106244198139704
2018,3,Percentage of Nominal GDP (%),6.859884081115617,-0.5191280446934081,-3.3201318449831536,-2.3896015903044487,-2.2087837463178355,0.33178479783606885,-0.33956105053699165,0.19186909653081213,0.9241558835901612,-1.0738029641600906,-0.9992875824365832,-2.4717250984899137,-6.173258541163019
2018,4,Percentage of Nominal GDP (%),-0.5792614134946876,-2.476676881352674,-9.04405830009663,-1.6882395665975547,-4.127747497628504,0.6868497204967978,0.04150271513982748,-2.351637166124434,-1.843167740811343,-1.183148260442236,-0.4127713665892303,-5.594842858398674,-10.37300047674854
2019,1,Percentage of Nominal GDP (%),1.7296000917246548,1.4889064756658301,2.3139889929778037,-2.5179828124780497,-4.053106359880978,-0.8013179330212261,-1.6405876424369712,0.1993530124394724,1.0631504940179033,-1.8426165409104431,-2.7539957679325138,-1.175495167357063,-5.544061701780041
2019,2,Percentage of Nominal GDP (%),4.786205462582424,-0.5557684849746567,-0.9468447250571528,-1.9192989540160257,-2.2658087628694026,-0.41020056150453965,-1.277540342638254,-0.309748209900088,-1.300167921820838,-0.10160795371614238,0.4015110592369476,-2.603418697297236,-7.3647344427955534
2019,3,Percentage of Nominal GDP (%),1.3467750837720656,0.1502830815369297,-3.142900231259473,-2.0325146905850615,-2.936942729737649,-1.2028950486474665,-1.6861050596430556,-0.7322537406663273,-0.8053024543031169,-0.16221998938351917,0.17805185191102868,-0.2985885071048671,-5.078604386817599
2019,4,Percentage of Nominal GDP (%),3.5298664193422002,-1.8286427181150577,-8.157980022324365,-2.2396710558466757,-2.9009947468055772,0.17330482123566276,-0.2922332105731186,0.228221076774642,0.43745296249019877,-0.7705539926034632,-0.5754740187161044,-4.826431178837987,-10.77186730853155
